stop_id,stop_code,stop_name,stop_lat,stop_lon,zone_id,stop_desc,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
"882253","882253",BERNAL AVE & INDEPENDENCE ST,37.652483,-121.869949,,"BERNAL AVE & CORTE VERDE","","","","","0"
"882662","882662",BERNAL AVE & KOTTINGER DR,37.654873,-121.859622,,"Unit NB","","","","","0"
"882216","882216",BERNAL AVE & KOTTINGER DR,37.655951,-121.859368,,"","","","","","0"
"882255","882255",BERNAL AVE & PALOMINO DR,37.660869,-121.857408,,"","","","","","0"
"881881","881881",BERNAL AVE & PALOMINO DR,37.661286,-121.857512,,"","","","","","0"
"881504","881504",BLUEBELL DR & CAPRICONUS AVE,37.717142,-121.74152,,"","","","","","0"
"881502","881502",BLUEBELL DR & GALLOWAY ST,37.719071,-121.74653,,"","","","","","0"
"881516","881516",BLUEBELL DR & HEATHER LN,37.71098,-121.735173,,"","","","","","0"
"881518","881518",BLUEBELL DR & LAS FLORES RD,37.706273,-121.738303,,"","","","","","0"
"881503","881503",BLUEBELL DR & NORTH LIVERMORE PARK,37.718784,-121.744428,,"","","","","","0"
"881517","881517",BLUEBELL DR & SUNFLOWER CT,37.707952,-121.735712,,"","","","","","0"
"882957","882957",BORDEAUX ST & BORDEAUX  PL,37.655819,-121.851289,,"BORDEAUX ST & BORDEAUX PL","","","","","0"
"882945","882945",BRISA ST & NATIONAL DR,37.701587,-121.714062,,"","","","","","0"
"881508","881508",BROADMOOR ST & BRIDGEPORT CIR,37.721216,-121.732509,,"","","","","","0"
"881507","881507",BROADMOOR ST & GREENWICH ST,37.718861,-121.732508,,"","","","","","0"
"881510","881510",BROADMOOR ST & HAGGIN OAKS AVE,37.726109,-121.732453,,"","","","","","0"
"881752","881752",BRODER BLVD & SANTA RITA JAIL,37.716031,-121.887969,,"","","","","","0"
"882634","882634",CAMERON AVE & PALMER DR,37.685148,-121.867775,,"Unit WB & PALMER DR","","","","","0"
"881854","881854",CASE AVE  & BERNAL AVE,37.656285,-121.881547,,"","","","","","0"
"881875","881875",CASE AVE & BERNAL AVE,37.65642,-121.881778,,"CASE AVE & OLD BERNAL AVE","","","","","0"
"882676","882676",CENTRAL PKWY & ASPEN ST,37.708734,-121.882764,,"","","","","","0"
"882681","882681",CENTRAL PKWY & CHANCERY LN,37.709275,-121.865727,,"Unit EB","","","","","0"
"882673","882673",CENTRAL PKWY & GLYNNIS ROSE DR,37.709342,-121.875165,,"Unit EB","","","","","0"
"882675","882675",CENTRAL PKWY & GLYNNIS ROSE DR,37.70977,-121.874357,,"Unit WB","","","","","0"
"882837","882837",CENTRAL PKWY &  HACIENDA DR,37.708781,-121.887501,,"Unit WB","","","","","0"
"882671","882671",CENTRAL PKWY & HIBERNIA DR,37.708551,-121.885587,,"Unit EB","","","","","0"
"882672","882672",CENTRAL PKWY & KILLIAN ST,37.708528,-121.878105,,"Unit EB","","","","","0"
"883103","883103",CENTRAL PKWY & LOCKHART ST  EB,37.709113,-121.856612,,"0 CENTRAL PKWY & LOCKHART ST","","","","","0"
"882495","882495",CENTRAL PKWY & SYBASE DR,37.70887,-121.891,,"","","","","","0"
"882682","882682",CENTRAL PWKY & KEEGAN ST,37.708347,-121.860437,,"Unit EB","","","","","0"
"882799","882799",CONCORD ST & BORDEAUX NB,37.653879,-121.853492,,"CONCORD ST & ZINFANDEL CT","","","","","0"
"883112","883112",COTTONWOOD CREEK SCHOOL,37.709571,-121.845671,,"0 UNNAMED ST","","","","","0"
"882239","882239",CRELLIN  RD & CRESTA BLANCA DR,37.658494,-121.845052,,"CRELLIN RD & ZINFANDEL CT","","","","","0"
"880043","880043",DALTON AVE & PASATIEMPO ST,37.726887,-121.726686,,"","","","","","0"
"881665","881665",DAVONA DR & BRIARWOOD LN,37.721619,-121.928828,,"","","","","","0"
"881666","881666",DAVONA DR & LUCANIA ST,37.721493,-121.931613,,"","","","","","0"
"881713","881713",DAVONA DR & LUCIANA ST,37.721369,-121.931464,,"","","","","","0"
"881667","881667",DAVONA DR & WICKLOW LN,37.721009,-121.934855,,"Unit SB","","","","","0"
"881711","881711",DAVONA DR & WICKLOW LN,37.721011,-121.935133,,"","","","","","0"
"881710","881710",DAVONA DR & WICKLOW LN,37.722901,-121.936563,,"","","","","","0"
"881668","881668",DAVONA DR & WICKLOW LN,37.722685,-121.936237,,"Unit NB","","","","","0"
"882491","882491",DENNIS DR & GUZMAN PKWY,37.692764,-121.862347,,"","","","","","0"
"882490","882490",DENNIS DR & TREVOR PKWY,37.692501,-121.857259,,"","","","","","0"
"881656","881656",DOLORES & CARRIGAN,37.678257,-121.756958,,"DOLORES ST & CARRIGAN CMN","","","","","0"
"881655","881655",DOLORES ST & PACIFIC AVE,37.676686,-121.756947,,"","","","","","0"
"881690","881690",DOUGHERTY RD & DUBLIN BLVD,37.705443,-121.909888,,"DOUGHERTY RD & RAMP","","","","","0"
"882794","882794",DOUGHERTY RD  & HOUSTON  PL,37.707962,-121.910146,,"Unit NB & HOUSTON PL","","","","","0"
"881687","881687",DOUGHERTY RD & MARIPOSA CIR,37.715606,-121.910402,,"DOUGHERTY RD & N MARIPOSA","","","","","0"
"882952","882952",DOUGHERTY RD & MARIPOSA LN,37.715222,-121.910126,,"Unit NB & S MARIPOSA","","","","","0"
"881688","881688",DOUGHERTY RD & NORTH APARTMENTS,37.711816,-121.910477,,"DOUGHERTY RD & 5TH ST","","","","","0"
"881689","881689",DOUGHERTY RD & SIERRA LN,37.70689,-121.910485,,"","","","","","0"
"882962","882962",DUBLIN & ARNOLD EB,37.706149,-121.891779,,"DUBLIN BLVD & SYBASE DR","","","","","0"
"882999","882999",DUBLIN BLVD & AMADOR PLAZA RD,37.704842,-121.927711,,"0 DUBLIN BLVD & AMADOR PLAZA RD","","","","","0"
"881742","881742",DUBLIN BLVD & CIVIC PLAZA,37.704062,-121.91486,,"DUBLIN BLVD & SIERRA CT","","","","","0"
"882712","882712",DUBLIN BLVD & CLARK AVE,37.705425,-121.920927,,"Unit WB","","","","","0"
"882224","882224",DUBLIN BLVD & DONLON WY,37.701387,-121.938377,,"Unit WB & DONLON WAY","","","","","0"
"882365","882365",DUBLIN BLVD & DONLON WY,37.701081,-121.938676,,"DUBLIN BLVD & DONLON WAY","","","","","0"
"881744","881744",DUBLIN BLVD & DUBLIN CT,37.704027,-121.911598,,"Unit WB","","","","","0"
"881743","881743",DUBLIN BLVD & DUBLIN CT,37.703625,-121.912357,,"Unit EB","","","","","0"
"882914","882914",DUBLIN BLVD & FALLON GATEWAY,37.706226,-121.852353,,"Unit EB","","","","","0"
"882916","882916",DUBLIN BLVD & FALLON GATEWAY,37.706341,-121.853198,,"Unit WB & UNNAMED ST","","","","","0"
"881740","881740",DUBLIN BLVD & GOLDEN GATE DR,37.704141,-121.929086,,"","","","","","0"
"881746","881746",DUBLIN BLVD & GOLDEN GATE DR,37.704066,-121.930147,,"Unit WB & DRIVEWAY","","","","","0"
"882872","882872",DUBLIN BLVD & GRAFTON ST,37.705135,-121.865934,,"Unit EB & CONNECTING ROAD","","","","","0"
"882684","882684",DUBLIN BLVD & GRAFTON ST,37.705493,-121.865867,,"Unit WB & CONNECTING ROAD","","","","","0"
"882876","882876",DUBLIN BLVD & HACIENDA DR,37.70605,-121.887009,,"Unit EB & EL CHARRO RD","","","","","0"
"882143","882143",DUBLIN BLVD & HACIENDA DR,37.706432,-121.888567,,"","","","","","0"
"881759","881759",DUBLIN BLVD & HIBERNIA DR,37.706091,-121.884599,,"Unit EB","","","","","0"
"881758","881758",DUBLIN BLVD & HYBERNIA,37.706393,-121.886002,,"Unit WB","","","","","0"
"881761","881761",DUBLIN BLVD & JOHN MONEGO CT,37.705494,-121.876312,,"","","","","","0"
"882873","882873",DUBLIN BLVD & KEEGAN EB,37.704417,-121.860175,,"","","","","","0"
"882683","882683",DUBLIN BLVD & KEEGAN ST,37.704774,-121.861223,,"Unit WB & CONNECTING ROAD","","","","","0"
"882874","882874",DUBLIN BLVD & LOCKHART ST,37.704788,-121.857846,,"Unit WB","","","","","0"
"881757","881757",DUBLIN BLVD & MYRTLE DR,37.706301,-121.882464,,"","","","","","0"
"881760","881760",DUBLIN BLVD & MYRTLE DR,37.705845,-121.88154,,"","","","","","0"
"881739","881739",DUBLIN BLVD & REGIONAL ST,37.70283,-121.933131,,"DUBLIN BLVD & UNNAMED ST","","","","","0"
"882856","882856",DUBLIN BLVD & SCARLETT CT,37.70547,-121.908089,,"Unit EB","","","","","0"
"881745","881745",DUBLIN BLVD & SIERRA CT,37.704753,-121.916744,,"","","","","","0"
"880103","880103",DUBLIN BLVD & TASSAJARA RD,37.705802,-121.875028,,"Unit WB","","","","","0"
"881741","881741",DUBLIN BLVD & VILLAGE PKWY,37.705777,-121.922366,,"Unit EB & Village Parkway","","","","","0"
"881747","881747",DUBLIN BLVD & VILLAGE PKWY,37.705806,-121.924693,,"Unit WB","","","","","0"
"882973","882973",DUBLIN RANCH AND SHADOW HILL WB,37.719717,-121.870376,,"N DUBLIN RANCH DR & SHADOW HILL DR","","","","","0"
"882376","882376",DUBLIN RANCH DR & CEDAR CREST TER,37.721088,-121.867919,,"","","","","","0"
"882377","882377",DUBLIN RANCH DR & GROVELAND LN,37.720149,-121.865446,,"","","","","","0"
"882481","882481",DUBLIN RANCH DR & OAK BLUFF LN,37.719551,-121.865228,,"","","","","","0"
"882972","882972",DUBLIN RANCH & ROUND HILL WB,37.721246,-121.867808,,"N DUBLIN RANCH DR & CEDARCREST TER","","","","","0"
"881615","881615",EAST AVE & BUENA VISTA AVE,37.679775,-121.736742,,"Unit PRE","","","","","0"
"881626","881626",EAST AVE & BUENA VISTA AVE,37.680032,-121.735788,,"","","","","","0"
"881617","881617",EAST AVE & CHARLOTTE WY,37.679714,-121.725715,,"Unit EB","","","","","0"
"881624","881624",EAST AVE & CHARLOTTE WY,37.68001,-121.72567,,"Unit WB","","","","","0"
"881611","881611",EAST AVE & DOLORES ST,37.679847,-121.756617,,"Unit EB","","","","","0"
"881630","881630",EAST AVE & DOLORES ST,37.680039,-121.7557,,"Unit WB & CARRIGAN CMN","","","","","0"
"881612","881612",EAST AVE & EAST AVENUE MIDDLE SCHOOL,37.679832,-121.750671,,"","","","","","0"
"881628","881628",EAST AVE & HILLCREST AVE,37.680021,-121.748807,,"","","","","","0"
"882879","882879",EAST AVE &  MADISON AVE,37.679814,-121.742335,,"Unit EB","","","","","0"
"881625","881625",EAST AVE & MINES RD,37.679971,-121.731831,,"","","","","","0"
"881616","881616",EAST AVE & MINES RD,37.679772,-121.732611,,"","","","","","0"
"881618","881618",EAST AVE & RESEARCH DR EB,37.679748,-121.720779,,"","","","","","0"
"881623","881623",EAST AVE & RESEARCH DR WB,37.679959,-121.720738,,"","","","","","0"
"881627","881627",EAST AVE & ROBERT LIVERMORE PARK,37.68006,-121.740858,,"","","","","","0"
"881610","881610",EAST AVE & SEVENTH ST,37.679883,-121.761002,,"EAST AVE & 7TH ST","","","","","0"
"881620","881620",EAST AVE & SOUTH VASCO RD,37.67928,-121.717705,,"UNNAMED ST & EAST AVE","","","","","0"
"882846","882846",EAST DUBLIN BART STATION,37.702923,-121.899419,,"UNNAMED ST","","","","","0"
"880095","880095",EAST DUBLIN PLEASANTON  BART,37.701682,-121.898192,,"0 UNNAMED ST & I-580 E","","","","","0"
"882844","882844",EAST PLEASANTON BART STATION,37.700958,-121.896753,,"UNNAMED ST","","","","","0"
"882797","882797",FALLON MIDDLE SCHOOL,37.714942,-121.866073,,"","","","","","0"
"882918","882918",FALLON RD & ANTONE WY,37.719193,-121.85915,,"Unit NB & ANTONE WAY","","","","","0"
"882922","882922",FALLON RD & ANTONE WY,37.720014,-121.859535,,"Unit SB & SIGNAL HILL DR","","","","","0"
"882478","882478",FALLON RD & BENT TREE DR,37.715639,-121.854542,,"","","","","","0"
"882927","882927",FALLON RD & GLEASON DR,37.715983,-121.856191,,"Unit SB & GLEASON DR","","","","","0"
"882919","882919",FALLON RD & SIGNAL HILL DR,37.72649,-121.858158,,"Unit NB & SIGNAL HILL DR","","","","","0"
"882921","882921",FALLON RD & SIGNAL HILL DR,37.725755,-121.858511,,"Unit SB & SIGNAL HILL DR","","","","","0"
"882920","882920",FALLON RD & SILVERA RANCH DR,37.732035,-121.866072,,"Unit SB & SILVERA RANCH DR","","","","","0"
"882929","882929",FALLON RD & SILVERA RANCH DR,37.732502,-121.866313,,"","","","","","0"
"882963","882963",FIRST ST & INMAN ST,37.685169,-121.762192,,"1ST ST & INMAN ST","","","","","0"
"882726","882726",FIRST ST & INMAN ST,37.684737,-121.762739,,"","","","","","0"
"881822","881822",FIRST ST & KOTTINGER DR,37.662164,-121.870817,,"Unit NB","","","","","0"
"881519","881519",FIRST ST & LAS POSITAS RD,37.697945,-121.743411,,"1ST ST & LAS POSITAS RD","","","","","0"
"881496","881496",FIRST ST & LAS POSITAS RD,37.699144,-121.742017,,"","","","","","0"
"881520","881520",FIRST ST & MINES RD,37.693936,-121.748155,,"Unit WB","","","","","0"
"881495","881495",FIRST ST & MINES RD,37.694783,-121.746219,,"","","","","","0"
"881952","881952",FIRST ST & NEAL ST,37.659342,-121.873937,,"Unit EB & E ANGELA ST","","","","","0"
"882784","882784",FIRST ST & NEAL ST,37.659477,-121.874031,,"Unit WB","","","","","0"
"881521","881521",FIRST ST &  PORTOLA  AVE,37.69057,-121.753355,,"Unit WB","","","","","0"
"881494","881494",FIRST ST & PORTOLA AVE,37.69114,-121.751775,,"","","","","","0"
"881946","881946",FIRST ST & PORTOLA AVE,37.690099,-121.753783,,"Unit PRE","","","","","0"
"881828","881828",FIRST ST & RAY ST,37.662523,-121.870689,,"","","","","","0"
"881492","881492",FIRST ST & SCOTT ST,37.687931,-121.757907,,"1ST ST","","","","","0"
"882063","882063",FOOTHILL HIGH SCHOOL,37.671787,-121.91996,,"","","","","","0"
"881634","881634",FOURTH ST & K ST,37.679118,-121.768693,,"","","","","","0"
"881567","881567",FOURTH ST & M ST,37.678296,-121.771998,,"","","","","","0"
"881587","881587",FOURTH ST & M ST,37.678391,-121.77111,,"","","","","","0"
"881568","881568",FOURTH ST & P ST,37.677515,-121.774561,,"","","","","","0"
"881586","881586",FOURTH ST & P ST,37.677292,-121.774796,,"","","","","","0"
"882207","882207",GARAVENTA RANCH RD & MARALISA LN,37.722631,-121.719507,,"","","","","","0"
"882206","882206",GARAVENTA RANCH RD & PERIWINKLE COM,37.722656,-121.721407,,"","","","","","0"
"882208","882208",GARAVENTA RANCH RD & SCENIC AVE,37.7172,-121.717493,,"","","","","","0"
"882329","882329",GIBRALTER DR & HART MIDDLE SCHOOL,37.687015,-121.896982,,"","","","","","0"
"882908","882908",GIBRALTER DR  & WILLOW RD,37.695995,-121.899061,,"Unit WB","","","","","0"
"882907","882907",GIBRALTER DR & WILLOW RD,37.695761,-121.897372,,"Unit EB","","","","","0"
"882967","882967",GLEASON & BRANNIGAN WB,37.712769,-121.867966,,"GLEASON DR","","","","","0"
"881753","881753",GLEASON DR & ARNOLD RD,37.713825,-121.891812,,"","","","","","0"
